danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,mood
0.8077021547994486,1.0206467846821576,0.50286293996027,-0.9370502467525326,0.5288719189478712,-0.9627502652350666,1.02812188262148,-1.5134732058691454,-0.1632221308257485,Energetic
0.19357272815030993,-0.8155993705548111,0.0634240621199965,-0.30028072645781656,-0.31355249973839366,-0.5691179060456055,0.3947291852289282,0.11508016277733069,1.575916205013922,Energetic
-0.6260875603105831,-1.4867279651150653,0.18292118723926035,2.623155026558924,0.528293923630476,-1.0583559687425406,0.2402914714730667,-0.24524648439066693,0.17867065012896155,Sad
0.6561325848614287,-0.22818387628558823,-0.8924848920756117,0.31088353243193795,1.9902856978523034,-0.6897919812869509,-0.47046623390431264,0.7693202960737144,-0.08841460204935371,Happy
-0.1972463964639662,0.4028639862623946,0.394387243079602,0.015150696847868003,-0.6387959769487176,-0.8985424883401011,-1.355835682050244,0.7574140534330259,-1.0057935471088466,Sad
-0.5390154167504454,1.3912473795879583,1.2480105422560688,-1.0551444670101913,-0.533445402479003,0.6159796738993456,-1.2577242821450136,-0.8582504567369856,0.962687939050328,Sad
-0.49615355301156777,-1.2368856307847405,-0.0022381642464432703,-1.1688179436715513,-1.1278527896650485,-0.3325657056198856,-0.12125225927042231,-1.7460133664747288,-0.7298443640719745,Sad
1.1790918896922196,-1.6540409094637216,0.5658529559243397,0.3076452963052061,1.3232552511112807,1.1786197597444847,1.1803111414577026,2.0282504930667464,-0.15497549625958412,Energetic
0.646325724851036,-1.1202761299824548,-0.46875797222675486,0.43712815914038655,-1.2597758752751977,-0.351108920199873,1.2234611643585085,0.19283014848596078,1.575916205013922,Energetic
0.5617773173387949,-1.6745110661487204,0.07127780568999592,-0.2794073555948156,-1.3194619391344053,-0.17354672986186354,-0.14210856905597097,-1.305294156901271,-0.4558338672637821,Happy
0.04045466060165186,0.3436893005293947,-0.9182767759711299,-1.0258596756164793,-0.5944000689197175,-0.04800272729225119,-0.7565759725911635,-0.9353986728363318,-0.17095749458629564,Sad
-0.15013106048173164,0.16315171796022968,0.6597632673836314,1.9677814941342995,-1.0206354290308473,-0.1830029634470758,2.0102825152465136,0.16204319493958141,0.20091310930311473,Happy
-0.8271875150991128,0.6556601953096736,0.23231381722020464,-1.0018074386113582,-1.0928290432865864,-1.0596463418226507,-0.07388264730078814,0.9339198439787084,-1.2749730678742062,Sad
1.3460894087375188,-1.1085938152833834,-0.70597151776527,-1.2097977956847419,-0.47259444182038646,-0.6245996644391382,-0.9456677266438914,-0.4862509261986324,0.2871710105471195,Sad
-1.4206172278714246,0.8834012246699561,-0.42197807534008525,0.18387587910683018,-0.31274931677120593,-1.0278057978759227,0.9560902461148376,-0.578853367479322,0.32889951345489404,Energetic
-1.6699520286820453,-0.9913174184141411,0.16512652260772762,1.1904765865598774,1.005279418889196,-0.20171786712327838,-0.6216509420824508,-0.14776479086555852,-0.15656685194955947,Sad
0.5992309557289003,0.3028053379242361,0.7521157975545124,0.1749912693247757,2.019081656117345,1.6474579598549375,0.1683858454156222,1.3502822337489473,0.9778519393458874,Happy
-0.4638959810152579,-0.05089614100286282,1.130159078397407,-0.8378272850504225,0.3371073982772351,-1.0066325275731356,-1.4190243716800548,-1.6518325841079244,-1.244621180148161,Energetic
1.40387154471421,-1.0927648007143957,0.03231486636287688,0.2400898455878732,-0.7321811738147539,-1.0511611326731027,-0.6496419589873786,-0.37258224749428387,-0.8679619185273467,Energetic
0.75927611880833,-0.8970134459479303,-0.8048683610516443,1.4516268673149022,-0.5298730348535022,-0.5813872649105483,1.1213873990735939,1.832805674525092,-1.09893749824157,Energetic
-0.15704104098029406,-1.0178070312932204,0.28580582815235595,-0.7394777101665696,2.033142236383726,-0.42511375864535506,-0.9340860780031328,0.6228039458698789,-0.25756541854755316,Energetic
0.8004392515756894,-0.7721939050144094,1.3379066677062141,-0.7168778172980328,-0.5551285091717475,-0.18172679550572154,-1.2543891902255686,-1.6705252060674591,0.25373017960404504,Energetic
1.124235121335192,-0.9192837983546004,-0.9804658219705954,-0.04041311001727153,-0.1841107679135644,2.220564631419821,0.7179828441946599,1.3329596505174075,-1.0729670336631514,Happy
1.0959327347838852,-0.6660591404295091,-0.525889884192834,0.9351971816888253,-0.7073502501595784,0.7938461047550225,1.451552361947051,-0.0400867469192394,1.575916205013922,Happy
-0.2563585869048133,-0.4300235943626937,0.5392346637226869,0.3594377020829107,0.4435705907079214,-0.873126750595776,-0.23558224899119964,0.13528109675273853,-0.8813690727945317,Happy
-1.5642941204655911,0.4903095512085428,0.2280674689349326,0.8606822802239457,-0.698893140430677,0.25194357755919966,-0.9230272815211435,0.5946081351890433,0.6051994505586371,Sad
-2.1815187997737158,1.06816472647209,-0.24723600346054211,0.1700198688613637,0.9145315718586806,-0.012513599497612507,0.37409343313615345,0.8763775994994631,-1.280585769431255,Sad
1.2045225656896323,-0.05089614100286282,0.27332059279148885,0.17886786618711542,0.8849511218393471,-0.5907462806239315,-1.0306777321371396,0.6666235189414886,-0.019385963052970998,Energetic
-0.051497792477029014,-0.15446152402747415,0.7886369682310408,-0.40389777135841365,0.37266531453341906,1.5199052167473366,-0.7611610542882783,1.0314534065343899,1.575916205013922,Sad
-0.9744501608233087,-1.7262837986778985,0.056663841717012754,-1.0571363312238344,1.0860306005680482,0.30209128849864325,1.548422384704917,0.26249296603631883,0.1391781194066383,Sad
0.23898509728197748,2.002013341663406,-0.002983127837529246,0.9694955208830452,-1.3825040334207088,0.38330859457280714,0.9499264486115699,-1.116510886231761,0.040270148592945185,Happy
0.3499238400452161,0.005043077887095676,0.5243077248948816,-0.9195676602383681,0.288381288666161,-0.43171445018535315,1.161535093728752,1.3837187474391148,1.4562434815230336,Energetic
0.2776447991767037,-0.09493936561757256,-0.060477366558892465,-1.1464920280094524,0.9004602507927395,-0.6519085680402427,-0.28891442102392956,-0.6449508999613983,0.30329367177844513,Energetic
-0.5888898036857939,1.2937328033378,0.9008795528631656,-1.088552145842576,-0.45215398400985235,0.543370880979204,1.447539530702469,-1.451104627677928,-0.5163857713081415,Sad
0.6556428069356038,-0.527455231490683,1.4842613512861709,2.221582112721084,-0.9581929007267446,0.19257243024196727,-1.1121348739617098,-0.12019884638810305,0.31435115671682046,Energetic
-1.226360207404556,-0.11364147571227422,-0.4839439673686624,-0.2892104854543523,0.4179288722837552,0.3314625603335292,-0.19683276898579483,-1.8927436793564807,-0.9362895951969894,Energetic
-0.49182108688915815,0.7187661542517328,-0.7268848140567735,1.3865715688160036,-0.7115662018250996,-0.5937258681497625,-0.3233012484622834,0.07926584332601849,-1.5222175262086497,Happy
-1.0417419086862885,1.1780871222184903,0.37646489702630503,1.4560814439350962,-1.381102577624576,0.22120074738050968,-1.5351825850765204,0.11001827157568952,-0.4902647325443633,Happy
0.7652590142321594,-0.2899283024236021,-0.7510228500311353,-1.2035298597260307,0.9788800106493254,-0.5974005820426399,0.03738079095455832,0.9788539872370449,-0.6953941241876406,Sad
-0.8678619379176536,0.08089390805331985,-0.7626383898615868,-0.9146209878326015,-0.411670183292172,-0.43575308462336226,-0.9241945895691654,-0.055948624460958496,1.575916205013922,Energetic
-1.5338961251085903,1.5583319248459002,-1.2706049478922243,0.740263943367196,0.5510580467093182,-0.5986818386899098,1.0938383789609423,0.45073817423165496,0.463530364242822,Sad
0.3210104140230157,-0.2038892791086962,-0.1364975839785284,0.052769935477668464,2.7043123591743052,-1.0917296022558676,0.3583128020175625,-0.3191450162827833,1.3185449290540758,Happy
0.3287884256408273,-0.39660883144647274,0.10112184455585395,-0.9605716139102326,-1.4095448895339209,-0.9599289551895837,1.328108107417458,-1.1195801893552682,0.17867065012896155,Happy
-1.3221222942142066,0.28321686934152895,-0.22841981508297823,-0.17877172311121348,1.3584916788050032,-0.9785161304007112,1.3996514989691657,0.9697383709415828,1.575916205013922,Energetic
0.9164085757173384,-0.5200981734828815,1.0694761658249052,-0.9175365599217101,-0.7411900911842879,2.4652609547493953,0.799471611140485,1.4005077202223846,0.07347793280700092,Sad
-0.03398962684331559,0.04289776422165775,1.0188270859628865,-1.1804433789129942,0.13003890505786708,-0.944955659625032,-0.9280058275991,-0.8906018877804547,0.05514943457888089,Happy
-0.5729405610535978,0.4654640952311338,1.4358505328149942,-0.4198037976476536,2.5364383021882135,1.3867212205176325,0.051949514788273005,-1.4332778026396369,-0.616550934631798,Energetic
-1.9782480046804558,-0.05089614100286282,0.1552222258743872,1.574088605587687,0.8708477128330242,-0.16692812039650923,-0.7112838316322407,-0.9694796366530938,0.17867065012896155,Sad
0.6107897543681085,-1.035414692788672,0.9289748340587368,-0.1454807287479361,1.5211334157458678,0.5409841682596931,-0.8638091616129946,-0.8164943381611175,0.17867065012896155,Energetic
0.23519632087548184,-0.048513953760602205,0.3336937809874456,0.9164200850350323,0.939006122692367,-1.0740425119917796,-1.1525521307479343,-0.8255344970147402,-0.9883284675838719,Energetic
0.2729096230096294,0.8348866768069055,-6.15016248641537,-1.1465192572803926,0.5829677744335836,-0.8584938583047078,-0.1835793476883055,-0.8783124314844842,-0.7006328481336107,Happy
0.7926114966022237,0.40091788516235155,-0.1944181556211522,1.8063099998402488,1.38053719004682,0.8527510723769693,-0.7963340796993108,0.21540652092520163,0.2730944403975303,Sad
-1.7702476629847057,0.10739127153442211,-1.4161591480559999,0.3504208486152988,1.4926644400813789,-0.42803977543073374,0.3770501183813305,-1.2570653890723926,-0.8880085995253996,Happy
-0.45008885514908953,0.4367006009887905,0.5571462430104688,-0.7395818312070761,0.568823330850415,3.1910655657928575,0.7880383512757606,-0.22089284458136288,1.575916205013922,Sad
1.278816578707689,-1.2040679637135008,0.9087802056345413,-0.5010440967747667,1.8231724991545246,-0.9908341417136907,-1.486266520873348,0.7424995549089799,1.575916205013922,Sad
-1.241672704617502,-0.5167183449122167,-0.914383362111839,-0.562954687251693,0.5447734889195768,-1.0323458327192787,-0.30569909162579634,-1.9932796487759068,1.575916205013922,Energetic
-0.011280096756435333,-0.9048472401256741,0.11696824987680793,1.337383999268305,-1.4200792418149584,-0.5869976262391687,-1.292805961577233,-0.590943961350825,-0.911975757912194,Energetic
-1.5079661060522362,-0.045635456567682385,0.798231203405184,2.1855922160988595,-0.7323112446579619,-0.6100261109445005,1.2779179160938716,1.3982012708905092,-1.1435186023528219,Sad
0.582860409211853,1.337633784454127,-5.7736536121417625,0.9552012499080792,-0.41596325133746503,-0.9413563433611819,1.3938115047260298,-1.004240077476162,-0.986886524847213,Energetic
-0.042990947655339055,-1.0063191056035388,0.9352915968817171,-1.098089410878351,-0.45095379719277623,0.274184009844674,-0.6307705365796014,0.5467295472312815,-1.5308648654819232,Happy
0.6413633848432619,-0.06558156236802681,0.02812552274615466,2.167735823056451,0.044552585900300055,-1.0219131223628155,-0.9649406682607168,-2.006360996874626,-0.1037844040983983,Sad
0.42077957568397634,-0.8258026717999335,-0.2337234908986008,0.16932813742459257,-0.5154214974973752,-0.5150517390733386,1.2866800924958925,2.1013731288258195,-0.3915457999480229,Happy
1.383640013060594,-1.134759607590015,0.974196060772171,-0.7190772195411186,-0.18231928217286655,0.16629238004003793,2.0470651005721083,-0.5563656568162018,1.2454838790202472,Energetic
1.5762627957037292,0.1589165086574917,-0.5117101444115348,0.7820625221394821,1.179466044790443,0.315095240168085,-0.10713006767800783,0.3009011805229676,-0.7380841001348236,Sad
-1.623113129163633,-1.1816619505699957,-0.3696198075291027,-0.7004103188118026,2.067426926961095,-0.6779990652141129,-1.1657340577015782,-1.1647528645006624,0.9618805781486853,Energetic
0.2708916170004696,0.16091342618149793,-0.48571553504391973,-1.0840062338548277,-0.4950262790565063,-0.15513427805387556,-1.006837358298194,-0.009559213192738416,-1.5204602497070308,Happy
1.447060720638572,0.4072403756595323,-0.6537949221976821,0.11752221683128179,-1.188093245544077,0.34128904854786746,-0.7769391249901243,1.8829556167942696,1.3522609449562388,Sad
-0.06799072397827167,-0.8785143469566603,0.22768292446448196,0.6012607871573485,0.3645924396210795,-0.2617128259870313,-0.23466649299209957,-1.1067018825526918,-1.0257219271316242,Energetic
1.7934390123360116,-0.10951500550340632,-0.22540697360244466,-0.19550733838600987,0.33797633078819317,1.1163134672235582,0.007325536279408182,-0.0953846822357914,-1.2230630241108953,Happy
-0.3487736913523016,-0.05089614100286282,0.4559933200053374,-0.10140639856386054,1.9002423799188977,-0.6942640634925646,0.6595626563174607,0.43519323491115247,-0.6558162526484583,Happy
0.7761681986378736,-1.7764025038924853,-1.0565911969618915,0.38480512500803615,-1.2100748932303693,0.38461849891528915,-1.3690807928221305,-0.39641790149571143,1.575916205013922,Energetic
1.7169455502651656,-0.4389101747816008,-0.6401558776773483,-0.7548183929668132,-1.02291845255679,0.2972013258532117,-0.22315903210906876,0.4344679419808092,-0.20514129006667245,Sad
-1.209267654989429,1.9656968708953502,0.1586584041064818,1.181485621175831,-0.9617035812525734,-0.35034219250344717,-1.3490611826436958,0.8893004773855019,0.1577419746784351,Energetic
-0.183446093171816,0.34879697681239985,1.1234599661673674,0.355224900178683,0.6861006165564514,-0.6177926900694319,-1.2005948530518995,-1.3021393955041165,1.575916205013922,Sad
1.6243635807678916,1.0532078921024353,0.3810796318300974,-0.2740580388935136,1.5455336980770424,-0.8493290956107862,0.1502054587491885,-0.42539743063332036,-0.3706053691864722,Happy
0.7765094269785321,1.326680892335927,-0.27742360368525204,-0.1684505657912003,-0.5724064835892443,-0.5977231295116595,-0.43879948648122236,0.353299954596824,1.575916205013922,Happy
0.4043371785498693,1.0977985139403903,-4.574302496661661,2.3158956387149625,1.5968572443274163,-0.1583303834542991,-0.49083861886312147,1.1266725127923776,-0.8916862330401903,Happy
0.9984118919543372,0.32398847036277834,-0.31719361492643716,-0.2092475874254899,1.1925777060019576,-0.07262862095260388,0.087551350190654,1.158723793639993,0.9049816777913655,Energetic
0.360595785953563,0.6295541899310882,0.09466274974358682,-0.7595987565906345,0.848368815225707,3.6485337433449097,0.43918186843308743,-1.70230705154953,-1.4032967731935613,Energetic
0.5621866812708958,-0.9269528260901152,-1.480482655818726,0.6164104997867857,-0.4654110903898592,0.04547857634881697,-0.7330401359463922,0.7651801913488835,-0.6271897506976032,Energetic
0.3610697858356822,-0.377453021839352,-0.7019463683097901,-0.2963133016048061,-1.2025321933664315,-0.8724127388631636,-0.59661299413844,1.123191537515503,-0.007578946033853958,Happy
-0.49300505150681956,1.4942814175732917,-0.3782275161337714,-0.9013137251083468,-0.5274210598739895,-0.07943804622353062,0.5061110210091136,-0.44316574970503414,-0.5456009844599111,Sad
0.1285786391520664,1.5693961692817808,-0.05156054766161343,0.7046015505813578,-1.2892688285348,1.3843050247219815,0.1265125069034658,0.5961006258150806,-1.6457734675872813,Energetic
1.8320571796223661,-0.07165908401144025,0.08659903026763069,-0.8771862114491319,1.7123325943168664,-1.0130577609864893,2.1423501527792967,0.595008217560865,0.11089869674560611,Energetic
-0.7854874289256679,-0.00884590208279946,-0.29203554785076064,-0.24803498305415386,-0.9621785643932742,-0.8944047570932362,-0.5181333045426919,-0.07426901537815109,0.6171488306658021,Energetic
1.341641646681551,-0.9412443890423867,0.4677361731353336,-1.17400891163108,-0.764287418526592,-0.8810803554074914,1.2064308530394874,0.14654333673826433,0.22047679005025586,Happy
0.16581278437277877,0.5668353251912395,0.20841071613554443,-0.17910512859727976,0.9863300663861773,-0.49705053747190325,0.7468150114165001,0.5437397724404913,1.0224946390996092,Sad
0.8754150104666486,-1.749779642563585,-0.12820485560684,-0.6857003272863919,-1.0326304052524546,-0.02579964248352555,0.2494725888408333,0.5670869539329648,0.17867065012896155,Sad
1.0473135802298297,-0.9447153826204806,0.5615575646442443,1.5637220511788477,-0.1737573416905025,0.691393563857906,0.6380748899486096,-0.08871141049718086,-1.420687770430039,Sad
0.6582772676921302,0.211779388105823,0.5058815018776649,0.14541878286214646,0.7404656098988421,0.4774876027749733,1.6031935115834983,0.22812536809128905,1.575916205013922,Energetic
-0.4266450820209891,-0.058644740624574004,-0.8655212409778745,0.16408528921322763,-0.8412643029482352,-0.8899484246235745,-1.3750275702219124,-0.9679800830465924,-1.0129727978989276,Energetic
1.4965348945048027,0.04377670821458736,0.10177683782840197,-0.8584116661248736,0.16181492515832344,-0.26037961326728953,-1.6864052281739426,0.09612244503509068,-0.5813364175197386,Sad
0.9294031525730634,-0.32587038206574864,0.7292530765437765,-0.4462619241632084,-0.7928716888404003,-0.952757706743005,-1.0377910962339656,-0.2879063621594407,1.575916205013922,Happy
0.2982199351710346,-1.663680667160348,0.8430267071754292,1.7015028006961292,2.301568159610835,0.1355951631421003,-0.9322483892709034,0.9552815734065172,0.05288469338475087,Sad
0.38750232309344457,1.4254177892931028,0.3759135108632097,0.7438161748224099,1.5348970427765714,-0.9887373031478673,0.9275985717203677,-1.2501062959245277,0.17867065012896155,Energetic
-0.6954253347718463,-0.6682887163469099,-0.035150539358171376,-0.9781309672860719,-0.913026313263651,0.5318356575881961,0.29441899793720405,-0.8505925154123153,-1.125910236632662,Sad
0.709169250948586,-0.012485460503768607,0.4102105021239033,-0.7205767186529148,-1.0975250182749694,-0.9620409119489879,0.568864524091778,2.0808773132179237,-1.3974597894211627,Sad
1.4796028341804996,1.6146159500685102,0.6731331988987252,-0.7983944072216724,0.2517665696654133,-1.0132349307141255,-0.3636016841282285,-0.08084864928401328,-1.2063535019971434,Sad
-1.0195201228701978,0.9206508902831645,0.2023726649408821,0.8861964825927753,-1.0268960413946515,-0.672818331372777,-0.6563873388071491,1.3479296008730004,0.9969135886154309,Happy
-0.9272829241901958,1.7198857473699687,0.27909692679211884,-0.6158631254040147,-1.173631846219211,-0.05277125234816175,-0.09334263501416652,0.24949692452530536,-0.41102256043328217,Energetic
0.6891264523240495,-0.6033976758375563,-0.04638619818818776,0.32271511674223646,2.2068560324123845,-1.0968645358319569,-0.7846439630088469,1.5389641334727906,1.575916205013922,Energetic
-0.8877033322722612,-0.5962603517538487,-0.7859115219801482,0.0004708385024024778,1.5032426596028041,-0.9753682888082624,0.5560818159328419,1.1557239047262993,0.9431035307034397,Sad
-0.12219455907686266,1.2494433780351148,0.004938546570747282,-0.7805730692271751,-1.3200156248154271,-0.9411662258823706,0.5383744447229163,1.3849954472672494,-1.1132778546912951,Energetic
-0.09260118218902189,-0.1320836468585874,-0.33710595057286574,-1.1839250986243197,-0.46945593046232753,0.27400205651823506,-0.43949491025825627,0.5954306551476641,-0.6142174017968967,Happy
-0.8181251479308136,-0.9223573975825404,-0.33493389533806966,-1.142154880794977,-0.16176703998029454,0.2605928348401417,-0.5408517052238323,0.16128166535210195,-1.2177463108508628,Sad
1.1299106385655784,1.8899955881980983,1.0990721625813784,0.8005403320666251,0.8174378395979793,-0.3549339066421948,-1.234108994310893,0.3458334962808542,1.0702985202300486,Happy
0.7730591374751008,-0.7777277043404773,0.7709562217023335,-0.5786813195794994,1.1730673091029826,-1.0263413594322934,-0.46110107263017486,0.5484295225190556,0.17867065012896155,Sad
0.43709273094070517,-0.1675785637876143,-1.0286008613382605,0.5786047048351463,1.667671515741175,-0.15982045650470322,1.2099405591285421,1.1623543121808264,1.575916205013922,Sad
-0.19414374763742023,-0.19319960742461934,-0.6145276606475699,-0.31927569530897304,0.16524519571956056,-0.9663668508176366,1.1713510810122696,0.6555144721584263,-0.4318520174314506,Sad
0.6414609095885939,0.47150833180860524,-0.12378175442003908,0.5176033290536176,-1.0263233389403852,-0.154146727539271,-0.5243382139254592,0.6182407656763321,-1.0999508126990638,Happy
-1.8953350018476156,-0.9166898296219822,-0.3122857129901042,-1.1402379969029761,0.04596409612659705,0.5096440578634686,-1.5834754409190104,1.149484654161634,0.9575749678801198,Energetic
-1.2526632524485133,-1.7719706543401026,0.33952138081855726,-0.8015574529032385,0.5773691277687781,-1.0783676030371523,0.2908021055961803,-0.19073285596107406,-1.1390625298093524,Energetic
0.149528489366113,0.3330438771284521,-0.7225030677654078,-1.1035768897756764,0.519641132105348,1.9774766246005067,-0.8478385657908508,-0.7449984414078703,-0.933012533554835,Energetic
-0.056908327114675576,0.1908323501983587,0.7757013609499908,0.07598455519120209,-1.3475326857973238,0.9637662129743656,0.9852050867823378,-1.052056810368549,0.16764409020852652,Energetic
0.5660625408317433,-1.419727522880373,0.09362765408987798,-0.6171452178543385,-0.10056413053841981,-0.9997101662051874,0.19508556125971288,0.610206652123401,0.722449543836407,Happy
0.02133053066725884,-0.3093718450085849,-0.10809974877228948,-0.944527429351153,-0.32503854954353395,1.187058905270937,1.65205130454862,0.1609941882958024,1.4547247050350205,Energetic
-0.6769682721307849,-1.4284383912190202,0.11382451421881588,-0.8320730109755071,-1.316398849330357,-1.0658628184641086,0.48091998676000286,0.012321740655291421,1.575916205013922,Energetic
1.2650578160285761,0.6551937795814892,-0.16048379071870436,0.11782063276508188,-1.101715648144134,-0.9740490233824509,-0.0640967719482837,-1.4976110296551521,1.575916205013922,Sad
-0.4280894998290405,-1.3619696183852221,-1.2579755247713937,-0.9686565662554462,-0.6059000076014471,-0.5093824311382588,-1.141207372558363,-0.08223897024932939,1.575916205013922,Happy
-0.40099038661838415,0.39739456715123583,0.1316805177844,0.9333050368803603,0.040270822804638104,-0.7156411447607435,-0.5556206805710714,0.6467266665203389,0.6418258953201115,Sad
1.8285340312538947,0.6729636163822367,-0.09465223760708835,0.1217796029950812,-0.8113137601780618,-0.5837372702876762,0.564060117150769,-1.0330491781972118,-1.4194022702519602,Energetic
-1.5128713402022953,-0.15484187236039626,-0.525795563128778,-0.726082136415246,0.17645961524459275,0.8302773009843505,0.5088721181559182,1.7265851356613104,0.8811093948253714,Sad
-0.3358443307212033,1.7691627648533894,0.8702001548171745,-0.7468361148000674,1.3344221250640431,-1.0437445978169075,-0.39457527892233446,-1.2471437490314985,-0.9436526112293461,Energetic
0.26798201081957745,-1.9540184085820753,0.5790170678923688,-1.015419797506802,1.387003850209773,0.7686827701441371,-0.7694189259161149,-1.1178497184487852,0.36935552870142446,Sad
-0.42870971965269844,1.002942173489703,1.4842613512861709,-0.46912079862342293,-0.6779677777006312,-0.8516216697656392,1.752482254510147,-0.2949484427009146,-1.101828089315346,Happy
-0.7411399500250979,0.20636141970280306,0.6915400432328698,-0.7949171491730455,0.9385605157204233,-0.8911980942731317,-1.4541354702541158,-1.2704521515972005,0.7692460467828223,Sad
-0.1783135787455132,1.016856692051378,-0.3141926155631545,0.14773734034289043,-0.29545390065958954,1.9992043525005596,-1.254914755800054,-0.8232579511075603,0.3402845491300493,Sad
-0.6534259441188451,1.6438045709215492,-0.4926846686688428,0.8376148184436223,-0.5654895549199466,-0.5588138630913062,-0.40480624454852115,-1.0408884144540151,1.575916205013922,Sad
1.0714587097671167,-0.1484331044028306,-0.21273278301936366,0.9440195836186999,-1.4039777233264799,0.654715146120351,2.5163981418587213,-0.41593187252158,0.4677900169902714,Sad
-2.066727642101987,-0.21887075195693875,-0.3299722842572043,1.0799469523751193,-1.1260072791059565,0.42709361272368834,0.766851785659798,-1.7136981484095914,0.17867065012896155,Energetic
0.3323079092168476,1.5538220481536298,0.19757717891141,-0.28075382839133023,-1.3414022035560427,0.5837123228747577,0.6526142067556877,-0.7103499399383434,1.4757329469934284,Sad
-0.4550596064478274,-0.7496230492300083,-0.9233499648402853,0.6972554393289881,-1.1881203555782103,-0.15534202489944338,0.8012111524390434,0.9047380413081287,-0.8573592992164812,Happy
0.2624975218751259,0.6183555487217283,0.5639463886663867,1.1790655850488516,2.142947534367344,2.4708519085856877,2.8222166320695523,1.197269028853661,0.7710288003691703,Sad
0.5889653991574131,0.33027025767507623,0.1856119143257317,-0.788435966210195,-1.2526766868316226,0.9032232113507168,0.4074479930566314,-1.2422423604342885,0.17867065012896155,Happy
-1.1195439246587318,1.4314823489409565,0.4858273741976154,1.2867749896071115,0.4299514506891355,-1.0144595392879883,-1.2472842644405422,-1.4263263016854706,0.3062811168290056,Sad
0.2515071192793424,-1.613673047882445,-0.6548502820924578,0.20268355326599113,-0.2755126795589862,-0.9437625861877583,1.3280629296242281,-0.202539327701746,1.2252257559205406,Energetic
-1.623496153439889,-1.6455694782806405,0.2914007528024509,0.004244131568855722,1.0791463183665535,-1.1001209602829798,-1.2746478444801816,-0.8057470092358825,-1.4499740642670478,Happy
-1.389420655286824,-0.6103029722856028,1.0074580153858552,-0.7127084526106392,1.15896252324273,-0.8152733437494415,-1.3924660274354868,-1.858161110211286,-0.8865273811547532,Happy
0.7422637501430545,-0.1741504012908174,-0.4618770945209869,2.739930977508045,0.22585078392564373,2.4395609511520573,0.42514941580993987,-0.7133364825030872,-0.9503120154040628,Sad
-0.3321973067521027,0.2643969978493296,-0.48048354355839784,-1.0858732955966022,1.97309727032505,0.5451331327538966,-1.2504848045229684,0.26550515466102054,-0.355373478988134,Energetic
1.3968008544075659,-1.0532659676577825,0.6079450640639522,-0.7278332400734198,0.3150191923703641,-0.43429556479175707,-0.8963475041778513,-1.3621738423482623,-0.8123059864517854,Energetic
0.07896524150079079,-1.7672726634947056,-0.5357245783908257,-0.06786443372221986,-0.7879608329316442,-1.0703719599128763,1.9639883070009714,0.4393712182579201,1.2920840259533806,Happy
-0.4798928576659941,2.3110127119050015,-0.03514742432732522,0.3212621564913689,-1.275358849434693,3.9978724839931665,0.7814004045007129,0.9588160950203162,-1.153426584119987,Sad
-0.21387681071022888,-0.6388061256063784,1.1275774838004686,-0.696571913694545,-0.26322899813429185,-0.42779238859970925,-1.5527304682555343,0.4535920553849664,-1.3778455668132543,Energetic
-0.45700551306486575,1.2222043616974667,-0.47083158159825106,2.1624485533206594,1.4766232121964957,0.6406756576393422,-0.9286853689578621,0.8591777239649775,0.6484624314789786,Energetic
-0.6136725159799564,-1.1045639863617593,1.1743237535642947,-0.1943797763449715,-1.0435154373369953,-0.868265072076427,-0.1313555894946703,0.9014963722925496,1.575916205013922,Energetic
-1.2406840597199627,-0.31096422591022793,-0.10488149996265865,-1.0364745048102533,-1.354983162117547,-0.8664253642721539,-0.9394470983435049,-0.6133067297724146,1.575916205013922,Sad
0.689102900970225,-1.357672821082622,-0.6392396106250738,-0.9600604783868265,-0.031420647532355614,0.14111585429845866,0.3469065449543061,0.9582614973907813,-0.12481149527721491,Sad
0.48236757796333213,1.9581448992785384,0.5342952135001282,-1.1533597454873656,-0.7283941102670546,0.4273988087909181,0.008784337899694435,0.12266319880769677,-0.4458217006642826,Happy
1.2115462833562365,-0.7340584190180556,0.19687286347929164,2.3315775967198116,-0.5050425332072184,-1.056667937699869,-0.11374873352749455,-1.408956173539793,-1.0290786136600298,Sad
0.04110896290583815,-1.5131672288782783,0.13253386390092875,0.25214546629229684,-0.7249337466709557,1.2767222196984298,0.3710675869911996,0.4634702152658047,-1.2781608201191097,Energetic
1.1340159735245916,1.5213313114903282,-0.39942870065501657,0.23184730404113546,1.8059260301736868,-0.5488180340479133,-0.7884049106213876,1.2408679719310434,-1.2932727101859864,Happy
-0.40389679809958245,-0.6368799060562514,0.1919096044682499,-0.32198437797517643,1.2079303737685734,1.7074108987170928,-0.5985357181314804,-0.6615879057841728,0.17867065012896155,Sad
-0.1994333645982385,1.4874004898164928,-1.2831402001716943,1.5568681769909432,0.9863179184075886,0.1630680210655419,0.28834185303191845,1.1295855422555041,-0.13941423280285464,Energetic
1.3513236335469805,0.8244185416324527,0.2724027113763146,-0.7032743472965657,-0.040816311020703606,-0.22789767899127217,2.872900401178776,1.287866045474435,-0.2864551995670155,Energetic
0.9098393554187553,-0.05089614100286282,1.00614672710068,-0.5476032221957747,-1.042018130999961,-0.7445732910450752,1.175593642986096,0.31281106860586333,0.17867065012896155,Happy
0.8791988644491222,0.5877585253599509,-1.0775379765714377,-0.41375870639956036,-0.12330863173061855,0.4586880541397773,0.25505718007341877,-0.23921898439443212,-0.5917003958742487,Happy
